quarter,ticker,direction,entry_date,exit_date,hold_days,entry_price,exit_price,raw_return,signed_return,spy_ret,sector_ret,sector_alpha,pos_alpha,score,target
2023Q1,ASML,long,2023-03-31 23:59:59.999999,2023-06-30 23:59:59.999999,91,662.8882,707.84,0.06781203828941298,0.06781203828941298,0.08680355925814522,0.15372622936633282,-0.08591419107691983,-0.01899152096873223,0.9210743562064212,15.0881623688027
2023Q1,CSCO,long,2023-03-31 23:59:59.999999,2023-06-30 23:59:59.999999,91,47.758,47.6197,-0.002895849909962749,-0.002895849909962749,0.08680355925814522,0.15372622936633282,-0.15662207927629557,-0.08969940916810797,0.9146113046636704,-26.24495289728773
2023Q1,AVGO,long,2023-03-31 23:59:59.999999,2023-06-30 23:59:59.999999,91,61.6506,83.8022,0.35930874963098497,0.35930874963098497,0.08680355925814522,0.15372622936633282,0.20558252026465215,0.27250519037283977,0.914041512746516,73.14005642758539
2023Q1,NOVT,long,2023-03-31 23:59:59.999999,2023-06-30 23:59:59.999999,91,159.09,184.1,0.15720661260921484,0.15720661260921484,0.08680355925814522,0.15372622936633282,0.0034803832428820236,0.07040305335106962,0.9133897752857962,-13.543374664250967
2023Q1,IT,long,2023-03-31 23:59:59.999999,2023-06-30 23:59:59.999999,91,325.77,350.31,0.07532922000184186,0.07532922000184186,0.08680355925814522,0.15372622936633282,-0.07839700936449095,-0.011474339256303354,0.9098303284969418,6.332881634473985
2023Q1,CACI,long,2023-03-31 23:59:59.999999,2023-06-30 23:59:59.999999,91,296.28,340.84,0.1503982719049548,0.1503982719049548,0.08680355925814522,0.15372622936633282,-0.0033279574613780116,0.06359471264680959,0.9055515642616887,-12.425033964530115
2023Q1,FICO,long,2023-03-31 23:59:59.999999,2023-06-30 23:59:59.999999,91,702.69,809.21,0.15158889410693188,0.15158889410693188,0.08680355925814522,0.15372622936633282,-0.0021373352594009354,0.06478533484878667,0.9052452474038908,76.37977234614851
2023Q1,ORCL,long,2023-03-31 23:59:59.999999,2023-06-30 23:59:59.999999,91,89.32,114.9555,0.2870073891625617,0.2870073891625617,0.08680355925814522,0.15372622936633282,0.13328115979622887,0.20020382990441649,0.9038313283390604,18.083493317398517
2023Q1,DBX,long,2023-03-31 23:59:59.999999,2023-06-30 23:59:59.999999,91,21.62,26.67,0.23358001850138763,0.23358001850138763,0.08680355925814522,0.15372622936633282,0.07985378913505481,0.1467764592432424,0.9032723742338007,-7.251719382761124
2023Q1,BOX,long,2023-03-31 23:59:59.999999,2023-06-30 23:59:59.999999,91,26.79,29.38,0.09667786487495333,0.09667786487495333,0.08680355925814522,0.15372622936633282,-0.05704836449137948,0.009874305616808118,0.9007626117637293,-18.601387213969
2023Q1,ADP,long,2023-03-31 23:59:59.999999,2023-06-30 23:59:59.999999,91,207.85,206.3903,-0.00702285301900408,-0.00702285301900408,0.08680355925814522,0.15372622936633282,-0.1607490823853369,-0.0938264122771493,0.9004037242335472,-8.807750537680098
2023Q1,APH,long,2023-03-31 23:59:59.999999,2023-06-30 23:59:59.999999,91,39.8396,41.5207,0.042196708802297235,0.042196708802297235,0.08680355925814522,0.15372622936633282,-0.11152952056403559,-0.04460685045584798,0.8957693228289668,6.419858320676855
2023Q1,HLIT,long,2023-03-31 23:59:59.999999,2023-06-30 23:59:59.999999,91,14.59,16.17,0.10829335161069238,0.10829335161069238,0.08680355925814522,0.15372622936633282,-0.045432877755640436,0.021489792352547166,0.8948511370318748,-24.33289435593082
2023Q1,GDDY,long,2023-03-31 23:59:59.999999,2023-06-30 23:59:59.999999,91,77.72,75.13,-0.033324755532681466,-0.033324755532681466,0.08680355925814522,0.15372622936633282,-0.18705098489901428,-0.12012831479082668,0.8915396238793762,17.39414781023132
2023Q1,EVTC,long,2023-03-31 23:59:59.999999,2023-06-30 23:59:59.999999,91,33.2284,36.3138,0.09285430535325204,0.09285430535325204,0.08680355925814522,0.15372622936633282,-0.06087192401308078,0.006050746095106821,0.8910808529338592,-31.149426105207567
2023Q1,USIO,long,2023-03-31 23:59:59.999999,2023-06-30 23:59:59.999999,91,1.74,1.86,0.06896551724137938,0.06896551724137938,0.08680355925814522,0.15372622936633282,-0.08476071212495344,-0.017838042016765837,0.886481361564381,-48.86729891770338
2023Q1,UIS,long,2023-03-31 23:59:59.999999,2023-06-30 23:59:59.999999,91,3.88,3.98,0.025773195876288683,0.025773195876288683,0.08680355925814522,0.15372622936633282,-0.12795303349004414,-0.06103036338185654,0.8835633688933276,-13.779130259482743
2023Q1,CIEN,long,2023-03-31 23:59:59.999999,2023-06-30 23:59:59.999999,91,52.52,42.49,-0.190974866717441,-0.190974866717441,0.08680355925814522,0.15372622936633282,-0.3447010960837738,-0.2777784259755862,0.8782551653733981,-27.445083463836852
2023Q1,HPQ,long,2023-03-31 23:59:59.999999,2023-06-30 23:59:59.999999,91,26.0468,27.4913,0.05545786814503117,0.05545786814503117,0.08680355925814522,0.15372622936633282,-0.09826836122130164,-0.03134569111311405,0.8729551930599173,-27.03912851488377
2023Q1,CGNX,long,2023-03-31 23:59:59.999999,2023-06-30 23:59:59.999999,91,48.4384,54.8371,0.13209973905000988,0.13209973905000988,0.08680355925814522,0.15372622936633282,-0.02162649031632294,0.04529617979186466,0.8687589957643677,-54.76065886563976
2023Q1,ADBE,long,2023-03-31 23:59:59.999999,2023-06-30 23:59:59.999999,91,385.37,488.99,0.2688844487116278,0.2688844487116278,0.08680355925814522,0.15372622936633282,0.115158219345295,0.1820808894534826,0.8672334790503027,0.7907063020230396
2023Q1,ADSK,long,2023-03-31 23:59:59.999999,2023-06-30 23:59:59.999999,91,208.16,204.61,-0.017054189085318902,-0.017054189085318902,0.08680355925814522,0.15372622936633282,-0.1707804184516517,-0.10385774834346412,0.8662548355360283,-15.878804350282454
2023Q1,HUBS,long,2023-03-31 23:59:59.999999,2023-06-30 23:59:59.999999,91,428.75,532.09,0.24102623906705548,0.24102623906705548,0.08680355925814522,0.15372622936633282,0.08730000970072266,0.15422267980891025,0.8625373100584524,49.99663685217107
2023Q1,PRGS,long,2023-03-31 23:59:59.999999,2023-06-30 23:59:59.999999,91,56.3785,57.1831,0.014271397784616486,0.014271397784616486,0.08680355925814522,0.15372622936633282,-0.13945483158171634,-0.07253216147352873,0.8603903515940963,-10.066960737274206
2023Q1,CSGS,long,2023-03-31 23:59:59.999999,2023-06-30 23:59:59.999999,91,50.3169,49.6977,-0.012306004543205153,-0.012306004543205153,0.08680355925814522,0.15372622936633282,-0.16603223390953797,-0.09910956380135037,0.8566264790820064,-34.88660861794384
2023Q1,UPBD,long,2023-03-31 23:59:59.999999,2023-06-30 23:59:59.999999,91,20.3695,26.5108,0.30149488205405145,0.30149488205405145,0.08680355925814522,0.15372622936633282,0.14776865268771863,0.21469132279590625,0.8488898818073243,1.937998913596772
2023Q1,FTNT,long,2023-03-31 23:59:59.999999,2023-06-30 23:59:59.999999,91,66.46,75.59,0.13737586518206457,0.13737586518206457,0.08680355925814522,0.15372622936633282,-0.016350364184268246,0.050572305923919356,0.8452995624797948,-13.384963032876168
2023Q1,QCOM,long,2023-03-31 23:59:59.999999,2023-06-30 23:59:59.999999,91,119.1474,111.9439,-0.06045872591428772,-0.06045872591428772,0.08680355925814522,0.15372622936633282,-0.21418495528062054,-0.14726228517243295,0.8445785369079271,-5.376391379826837
2023Q1,TXN,long,2023-03-31 23:59:59.999999,2023-06-30 23:59:59.999999,91,169.9415,165.7352,-0.024751458590161902,-0.024751458590161902,0.08680355925814522,0.15372622936633282,-0.1784776879564947,-0.11155501784830713,0.842309375498389,-31.565878446752546
2023Q1,TER,long,2023-03-31 23:59:59.999999,2023-06-30 23:59:59.999999,91,106.2059,110.1034,0.036697584597465804,0.036697584597465804,0.08680355925814522,0.15372622936633282,-0.11702864476886701,-0.05010597466067941,0.8393816761620145,-27.11720703849395
2023Q1,SNPS,long,2023-03-31 23:59:59.999999,2023-06-30 23:59:59.999999,91,386.25,435.41,0.12727508090614892,0.12727508090614892,0.08680355925814522,0.15372622936633282,-0.0264511484601839,0.0404715216480037,0.8384045081066128,35.81209687907065
2023Q1,MSFT,long,2023-03-31 23:59:59.999999,2023-06-30 23:59:59.999999,91,281.6304,333.3891,0.18378236156324024,0.18378236156324024,0.08680355925814522,0.15372622936633282,0.03005613219690742,0.09697880230509502,0.8372341186607908,45.782301117829824
2023Q1,RBBN,long,2023-03-31 23:59:59.999999,2023-06-30 23:59:59.999999,91,3.42,2.79,-0.18421052631578944,-0.18421052631578944,0.08680355925814522,0.15372622936633282,-0.3379367556821222,-0.27101408557393464,0.8358362507693964,-48.186171460329554
2023Q1,PCTY,long,2023-03-31 23:59:59.999999,2023-06-30 23:59:59.999999,91,198.78,184.53,-0.07168729248415333,-0.07168729248415333,0.08680355925814522,0.15372622936633282,-0.22541352185048613,-0.15849085174229854,0.8348101065641154,-47.53268022566398
2023Q1,ACN,long,2023-03-31 23:59:59.999999,2023-06-30 23:59:59.999999,91,271.8031,294.6096,0.0839081673461415,0.0839081673461415,0.08680355925814522,0.15372622936633282,-0.06981806202019132,-0.0028953919120037197,0.8300297295849036,6.342750837410726
2023Q1,CDW,long,2023-03-31 23:59:59.999999,2023-06-30 23:59:59.999999,91,187.1446,176.8202,-0.05516803583966621,-0.05516803583966621,0.08680355925814522,0.15372622936633282,-0.20889426520599902,-0.14197159509781143,0.8289115442905453,-6.58160553769277
2023Q1,NICE,long,2023-03-31 23:59:59.999999,2023-06-30 23:59:59.999999,91,228.89,206.5,-0.0978199134955655,-0.0978199134955655,0.08680355925814522,0.15372622936633282,-0.2515461428618983,-0.18462347275371072,0.8236761788363767,-20.100225771305
2023Q1,FFIV,long,2023-03-31 23:59:59.999999,2023-06-30 23:59:59.999999,91,145.69,146.26,0.003912416775344864,0.003912416775344864,0.08680355925814522,0.15372622936633282,-0.14981381259098794,-0.08289114248280036,0.8226394069758779,-0.1691584351620676
2023Q1,JKHY,long,2023-03-31 23:59:59.999999,2023-06-30 23:59:59.999999,91,144.8037,161.3356,0.1141676628428694,0.1141676628428694,0.08680355925814522,0.15372622936633282,-0.039558566523463415,0.027364103584724186,0.8218087913233538,-18.98429841755892
2023Q1,DOX,long,2023-03-31 23:59:59.999999,2023-06-30 23:59:59.999999,91,89.4867,92.5288,0.03399499590441937,0.03399499590441937,0.08680355925814522,0.15372622936633282,-0.11973123346191344,-0.05280856335372584,0.8156884868509167,-26.27345563076675
2023Q1,TTGT,long,2023-03-31 23:59:59.999999,2023-06-30 23:59:59.999999,91,36.12,31.13,-0.13815060908084162,-0.13815060908084162,0.08680355925814522,0.15372622936633282,-0.29187683844717444,-0.22495416833898685,0.8142945801535963,-44.12906169444335
2023Q1,INTC,long,2023-03-31 23:59:59.999999,2023-06-30 23:59:59.999999,91,31.8868,32.772,0.02776070348859081,0.02776070348859081,0.08680355925814522,0.15372622936633282,-0.125965525877742,-0.059042855769554405,0.8024977550495653,36.652172489290464
2023Q1,FIVN,long,2023-03-31 23:59:59.999999,2023-06-30 23:59:59.999999,91,72.29,82.45,0.14054502697468524,0.14054502697468524,0.08680355925814522,0.15372622936633282,-0.013181202391647578,0.05374146771654002,0.7997986430967154,-43.575141849169725
2023Q1,ADBE,long,2023-03-31 23:59:59.999999,2023-06-30 23:59:59.999999,91,385.37,488.99,0.2688844487116278,0.2688844487116278,0.08680355925814522,0.15372622936633282,0.115158219345295,0.1820808894534826,0.7979667424470412,52.55460759808893
2023Q1,RMNI,long,2023-03-31 23:59:59.999999,2023-06-30 23:59:59.999999,91,4.12,4.79,0.16262135922330095,0.16262135922330095,0.08680355925814522,0.15372622936633282,0.008895129856968137,0.07581779996515574,0.7979153252805011,-60.84952197362446
2023Q1,GRMN,long,2023-03-31 23:59:59.999999,2023-06-30 23:59:59.999999,91,95.3572,99.2239,0.04054963862193934,0.04054963862193934,0.08680355925814522,0.15372622936633282,-0.11317659074439348,-0.04625392063620588,0.7972999733137562,7.043522359517347
2023Q1,AGYS,long,2023-03-31 23:59:59.999999,2023-06-30 23:59:59.999999,91,82.51,68.64,-0.1681008362622713,-0.1681008362622713,0.08680355925814522,0.15372622936633282,-0.3218270656286041,-0.2549043955204165,0.797037329957864,-21.00112879350004
2023Q1,SCKT,long,2023-03-31 23:59:59.999999,2023-06-30 23:59:59.999999,91,1.87,1.44,-0.22994652406417118,-0.22994652406417118,0.08680355925814522,0.15372622936633282,-0.383672753430504,-0.3167500833223164,0.7961607337917467,-80.30212575848972
2023Q1,KEYS,long,2023-03-31 23:59:59.999999,2023-06-30 23:59:59.999999,91,161.48,167.45,0.03697052266534555,0.03697052266534555,0.08680355925814522,0.15372622936633282,-0.11675570670098727,-0.04983303659279967,0.7959813011309662,-29.848601567435
2023Q1,RPD,long,2023-03-31 23:59:59.999999,2023-06-30 23:59:59.999999,91,45.91,45.28,-0.013722500544543574,-0.013722500544543574,0.08680355925814522,0.15372622936633282,-0.1674487299108764,-0.10052605980268879,0.79450261884258,-11.480184527531748
2023Q1,STNE,long,2023-03-31 23:59:59.999999,2023-06-30 23:59:59.999999,91,7.8812,10.5247,0.33541846419327,0.33541846419327,0.08680355925814522,0.15372622936633282,0.18169223482693717,0.24861490493512478,0.7939264600580405,56.8477962171214
2023Q1,KLAC,long,2023-03-31 23:59:59.999999,2023-06-30 23:59:59.999999,91,388.3439,473.4578,0.21917146117139988,0.21917146117139988,0.08680355925814522,0.15372622936633282,0.06544523180506706,0.13236790191325465,0.7936638836293102,29.927389144205595
2023Q1,ACIW,long,2023-03-31 23:59:59.999999,2023-06-30 23:59:59.999999,91,26.98,23.17,-0.14121571534469973,-0.14121571534469973,0.08680355925814522,0.15372622936633282,-0.2949419447110325,-0.22801927460284493,0.7883316078861731,-3.110695113931733
2023Q1,AKAM,long,2023-03-31 23:59:59.999999,2023-06-30 23:59:59.999999,91,78.3,89.87,0.14776500638569615,0.14776500638569615,0.08680355925814522,0.15372622936633282,-0.005961222980636671,0.06096144712755093,0.7874170167622351,19.25186740091585
2023Q1,AMAT,long,2023-03-31 23:59:59.999999,2023-06-30 23:59:59.999999,91,119.6929,141.2114,0.17978092267795337,0.17978092267795337,0.08680355925814522,0.15372622936633282,0.026054693311620553,0.09297736341980815,0.7871850134290707,52.766580013991216
2023Q1,DFIN,long,2023-03-31 23:59:59.999999,2023-06-30 23:59:59.999999,91,40.86,45.53,0.11429270680372006,0.11429270680372006,0.08680355925814522,0.15372622936633282,-0.03943352256261276,0.02748914754557484,0.7866183825863384,31.936532871880207
2023Q1,NOK,long,2023-03-31 23:59:59.999999,2023-06-30 23:59:59.999999,91,4.4883,3.8327,-0.14606866742419175,-0.14606866742419175,0.08680355925814522,0.15372622936633282,-0.29979489679052457,-0.23287222668233698,0.7848934432032533,-44.59855302549014
2023Q1,AXTI,long,2023-03-31 23:59:59.999999,2023-06-30 23:59:59.999999,91,3.98,3.44,-0.135678391959799,-0.135678391959799,0.08680355925814522,0.15372622936633282,-0.2894046213261318,-0.22248195121794423,0.7830492738507037,-1.8936376948292413
2023Q1,MCHP,long,2023-03-31 23:59:59.999999,2023-06-30 23:59:59.999999,91,77.7509,83.5514,0.07460363802862731,0.07460363802862731,0.08680355925814522,0.15372622936633282,-0.07912259133770551,-0.012199921229517907,0.782371344952495,-15.83840763284616
2023Q2,ELTK,long,2023-06-30 23:59:59.999999,2023-09-30 23:59:59.999999,92,9.0025,9.2624,0.028869758400444326,0.028869758400444326,-0.032626463983295786,-0.04495586920266893,0.07382562760311326,0.06149622238374011,0.9876722315925374,141.40780265225771
2023Q2,NVDA,long,2023-06-30 23:59:59.999999,2023-09-30 23:59:59.999999,92,42.269,44.7507,0.05871205848257597,0.05871205848257597,-0.032626463983295786,-0.04495586920266893,0.10366792768524491,0.09133852246587176,0.9847261978205937,167.85567737488267
2023Q2,NOW,long,2023-06-30 23:59:59.999999,2023-09-30 23:59:59.999999,92,112.394,111.046,-0.011993522785913828,-0.011993522785913828,-0.032626463983295786,-0.04495586920266893,0.032962346416755106,0.02063294119738196,0.9772296192310524,32.845191325908914
2023Q2,JBL,long,2023-06-30 23:59:59.999999,2023-09-30 23:59:59.999999,92,107.2784,128.1889,0.1949180822980207,0.1949180822980207,-0.032626463983295786,-0.04495586920266893,0.23987395150068963,0.22754454628131648,0.9670399344420046,40.30240510860887
2023Q2,APH,long,2023-06-30 23:59:59.999999,2023-09-30 23:59:59.999999,92,41.5207,40.4958,-0.024684073245393148,-0.024684073245393148,-0.032626463983295786,-0.04495586920266893,0.020271795957275785,0.007942390737902639,0.9632355723076768,37.16926277996844
2023Q2,AAPL,long,2023-06-30 23:59:59.999999,2023-09-30 23:59:59.999999,92,191.4645,171.7373,-0.10303319936593981,-0.10303319936593981,-0.032626463983295786,-0.04495586920266893,-0.05807733016327088,-0.07040673538264403,0.9628873891211824,-19.488546029876723
2023Q2,AVGO,long,2023-06-30 23:59:59.999999,2023-09-30 23:59:59.999999,92,83.8022,81.1037,-0.03220082527666333,-0.03220082527666333,-0.032626463983295786,-0.04495586920266893,0.012755043926005606,0.0004256387066324599,0.9628550464083429,87.00114331992349
2023Q2,ASML,long,2023-06-30 23:59:59.999999,2023-09-30 23:59:59.999999,92,707.84,569.8637,-0.19492583069620256,-0.19492583069620256,-0.032626463983295786,-0.04495586920266893,-0.14996996149353364,-0.1622993667129068,0.9591851771139714,14.072822787697412
2023Q2,PLXS,long,2023-06-30 23:59:59.999999,2023-09-30 23:59:59.999999,92,98.24,93.31,-0.05018322475570025,-0.05018322475570025,-0.032626463983295786,-0.04495586920266893,-0.005227355553031318,-0.017556760772404464,0.9586495619577413,-10.668821152431914
2023Q2,MSFT,long,2023-06-30 23:59:59.999999,2023-09-30 23:59:59.999999,92,333.3891,315.7096,-0.05302962814321153,-0.05302962814321153,-0.032626463983295786,-0.04495586920266893,-0.008073758940542596,-0.020403164159915742,0.9520393861929679,20.289938747271627
2023Q2,DBX,long,2023-06-30 23:59:59.999999,2023-09-30 23:59:59.999999,92,26.67,27.3,0.02362204724409445,0.02362204724409445,-0.032626463983295786,-0.04495586920266893,0.06857791644676338,0.05624851122739023,0.9490000306343871,-19.478308569573244
2023Q2,JBL,long,2023-06-30 23:59:59.999999,2023-09-30 23:59:59.999999,92,107.2784,128.1889,0.1949180822980207,0.1949180822980207,-0.032626463983295786,-0.04495586920266893,0.23987395150068963,0.22754454628131648,0.9461366960035789,-24.946178875678903
2023Q2,FICO,long,2023-06-30 23:59:59.999999,2023-09-30 23:59:59.999999,92,809.21,863.59,0.06720134452119968,0.06720134452119968,-0.032626463983295786,-0.04495586920266893,0.11215721372386861,0.09982780850449546,0.9288201093809347,38.620713092339614
2023Q2,MANH,long,2023-06-30 23:59:59.999999,2023-09-30 23:59:59.999999,92,199.88,198.86,-0.0051030618371021704,-0.0051030618371021704,-0.032626463983295786,-0.04495586920266893,0.03985280736556676,0.027523402146193615,0.9279952039674189,2.190829321492636
2023Q2,CDNS,long,2023-06-30 23:59:59.999999,2023-09-30 23:59:59.999999,92,234.52,236.49,0.008400136448916932,0.008400136448916932,-0.032626463983295786,-0.04495586920266893,0.05335600565158587,0.04102660043221272,0.925180810274941,6.110310554913429
2023Q2,NXPI,long,2023-06-30 23:59:59.999999,2023-09-30 23:59:59.999999,92,194.6531,191.3364,-0.017039029946093832,-0.017039029946093832,-0.032626463983295786,-0.04495586920266893,0.0279168392565751,0.015587434037201954,0.9122476628580907,28.326606812701414
2023Q2,ANET,long,2023-06-30 23:59:59.999999,2023-09-30 23:59:59.999999,92,40.515,46.9525,0.15889176848080958,0.15889176848080958,-0.032626463983295786,-0.04495586920266893,0.20384763768347852,0.19151823246410538,0.9107347444889815,88.37491092857994
2023Q2,CNXN,long,2023-06-30 23:59:59.999999,2023-09-30 23:59:59.999999,92,44.1452,53.0646,0.20204688165417747,0.20204688165417747,-0.032626463983295786,-0.04495586920266893,0.24700275085684642,0.23467334563747327,0.9086149664255898,32.15341964323271
2023Q2,WIT,long,2023-06-30 23:59:59.999999,2023-09-30 23:59:59.999999,92,2.2649,2.3225,0.025431586383504734,0.025431586383504734,-0.032626463983295786,-0.04495586920266893,0.07038745558617367,0.05805805036680052,0.9082035349371913,-14.3877678725317
2023Q2,WIX,long,2023-06-30 23:59:59.999999,2023-09-30 23:59:59.999999,92,78.24,90.74,0.15976482617586912,0.15976482617586912,-0.032626463983295786,-0.04495586920266893,0.20472069537853804,0.1923912901591649,0.906711774883596,45.4768274436937
2023Q2,NSIT,long,2023-06-30 23:59:59.999999,2023-09-30 23:59:59.999999,92,146.34,144.83,-0.010318436517698449,-0.010318436517698449,-0.032626463983295786,-0.04495586920266893,0.034637432684970486,0.02230802746559734,0.892818105562875,24.74921914790917
2023Q2,MDB,long,2023-06-30 23:59:59.999999,2023-09-30 23:59:59.999999,92,410.99,349.075,-0.15064843426847374,-0.15064843426847374,-0.032626463983295786,-0.04495586920266893,-0.10569256506580481,-0.11802197028517795,0.8873063156398744,-62.2931255896289
2023Q2,MCHP,long,2023-06-30 23:59:59.999999,2023-09-30 23:59:59.999999,92,83.5514,73.467,-0.1206969601945629,-0.1206969601945629,-0.032626463983295786,-0.04495586920266893,-0.07574109099189397,-0.08807049621126711,0.8857172790225624,6.428156060378104
