quarter,ticker,direction,entry_date,exit_date,hold_days,entry_price,exit_price,raw_return,signed_return,spy_ret,sector_ret,sector_alpha,pos_alpha,score,target
2023Q3,XYL,long,2023-08-04,2023-10-31,88,102.2666,90.8203,-0.11192608339379616,-0.11192608339379616,-0.060730119279802625,-0.08757699602666334,-0.024349087367132816,-0.05119596411399353,0.5836528539657593,4.8447507377232455
2023Q3,NDSN,long,2023-08-24,2023-12-20,118,229.2,247.6473,0.0804856020942409,0.0804856020942409,0.07994433906910117,0.06489528359645111,0.015590318497789787,0.0005412630251397238,0.5834096670150757,-20.07933717346669
2023Q3,WAB,long,2023-07-27,2023-10-25,90,115.7652,102.7469,-0.11245434724770481,-0.11245434724770481,-0.07396225568943514,-0.10387296138645703,-0.008581385861247778,-0.03849209155826967,0.5780370831489563,13.420894419506482
2023Q3,WTS,long,2023-08-03,2023-11-02,91,183.9228,182.0173,-0.010360325092919363,-0.010360325092919363,-0.036896304672063326,-0.0714386143453022,0.06107828925238284,0.026535979579143963,0.5774365067481995,-20.51807229240311
2023Q3,OTIS,long,2023-07-27,2023-10-26,91,85.6144,72.3931,-0.15442846063279073,-0.15442846063279073,-0.0850513429430367,-0.10763289638677088,-0.04679556424601984,-0.06937711768975402,0.5769554972648621,-15.24917356305335
2023Q3,IIIN,long,2023-07-20,2023-10-26,98,27.0642,23.7807,-0.12132263285077705,-0.12132263285077705,-0.08442392223684023,-0.11241585016645432,-0.008906782684322725,-0.03689871061393682,0.5763630270957947,-9.819538685123137
2023Q3,J,long,2023-08-08,2023-11-21,105,108.6876,101.3792,-0.06724226130671765,-0.06724226130671765,0.0136353705216583,-0.02556856977782452,-0.04167369152889313,-0.08087763182837596,0.5762792825698853,-12.424844511622451
2023Q3,RLGT,long,2023-09-13,2023-11-09,57,6.67,5.74,-0.13943028485757117,-0.13943028485757117,-0.024948333465886024,-0.029433148944561907,-0.10999713591300926,-0.11448195139168514,0.5758965015411377,-30.86279947738317
2023Q3,REZI,long,2023-08-04,2023-11-01,89,15.27,14.69,-0.037982973149967264,-0.037982973149967264,-0.05071309056269835,-0.08460830060711504,0.04662532745714777,0.012730117412731085,0.5754742622375488,1.767944344736346
2023Q3,BXC,long,2023-08-01,2023-10-31,91,96.45,71.11,-0.2627268014515293,-0.2627268014515293,-0.08062753625949513,-0.1082560955538313,-0.154470705897698,-0.18209926519203418,0.5745660662651062,4.933736019107826
2023Q3,TFII,long,2023-08-14,2023-11-14,92,128.6688,112.9106,-0.12247102638712727,-0.12247102638712727,0.0049158924238143055,-0.03491582050504827,-0.087555205882079,-0.12738691881094158,0.5740314722061157,-12.302323051475147
2023Q3,FCN,long,2023-07-27,2023-10-26,91,176.3,216.38,0.2273397617697106,0.2273397617697106,-0.0850513429430367,-0.10763289638677088,0.3349726581564815,0.31239110471274734,0.5734398365020752,7.333799833091945
2023Q3,LPX,long,2023-08-02,2023-11-01,91,65.0991,52.4404,-0.19445276509199066,-0.19445276509199066,-0.05771464478606934,-0.0958847603641348,-0.09856800472785586,-0.13673812030592133,0.5728722214698792,25.93262849155173
2023Q3,KBR,long,2023-07-27,2023-11-02,98,59.7316,48.8659,-0.18190873842321312,-0.18190873842321312,-0.044665237238740656,-0.07635845728496914,-0.10555028113824398,-0.13724350118447246,0.5718337893486023,-12.664298734179368
2023Q3,GNRC,long,2023-08-08,2023-11-07,91,108.34,103.79,-0.04199741554365882,-0.04199741554365882,-0.022905419887324308,-0.0694803489488084,0.02748293340514958,-0.019091995656334515,0.5715980529785156,10.906449473737322
2023Q3,CSL,long,2023-07-27,2023-10-27,92,268.692,242.232,-0.09847706667857624,-0.09847706667857624,-0.08919845336233988,-0.11552000700230809,0.017042940323731853,-0.009278613316236362,0.5713707804679871,29.30840922608513
2023Q3,CRAI,long,2023-08-03,2023-11-02,91,102.3588,81.0711,-0.20797137129391904,-0.20797137129391904,-0.036896304672063326,-0.0714386143453022,-0.13653275694861683,-0.17107506662185573,0.570995032787323,23.281060329837832
2023Q3,FBIN,long,2023-08-01,2023-10-27,87,68.9609,53.0424,-0.23083370431650393,-0.23083370431650393,-0.09715966153268316,-0.12566269309444877,-0.10517101122205516,-0.13367404278382078,0.570316731929779,-10.108123661803868
2023Q3,STN,long,2023-08-14,2023-11-14,92,65.3312,69.5258,0.06420515771943587,0.06420515771943587,0.0049158924238143055,-0.03491582050504827,0.09912097822448414,0.05928926529562156,0.5699542164802551,0.1806315672215817
2023Q3,BRC,long,2023-09-05,2023-11-16,72,54.4503,51.6101,-0.05216132877137492,-0.05216132877137492,0.005739180815653656,-0.014980759193911621,-0.0371805695774633,-0.05790050958702858,0.5696190595626831,7.600604372013251
2023Q3,WFCF,long,2023-08-10,2023-11-09,91,14.17,13.74,-0.030345800988002804,-0.030345800988002804,-0.023636404162752547,-0.06630615058700434,0.03596034959900154,-0.0067093968252502564,0.5685917735099792,-43.67474431240227
2023Q3,WNC,long,2023-07-26,2023-10-25,91,22.1215,19.3222,-0.12654205185001027,-0.12654205185001027,-0.0801016982591015,-0.11158156653166103,-0.014960485318349245,-0.04644035359090877,0.5680609941482544,-32.66993362610904
2023Q3,CW,long,2023-08-03,2023-11-02,91,197.0984,203.033,0.03010983346389412,0.03010983346389412,-0.036896304672063326,-0.0714386143453022,0.10154844780919632,0.06700613813595745,0.567284345626831,25.037842702511742
2023Q3,MG,long,2023-08-07,2023-11-06,91,5.37,5.83,0.08566108007448789,0.08566108007448789,-0.02991532899028787,-0.0714361763816773,0.15709725645616518,0.11557640906477576,0.5670429468154907,67.81998759105423
2023Q3,JBI,long,2023-08-10,2023-11-06,88,11.51,9.85,-0.1442224152910513,-0.1442224152910513,-0.01947290872119028,-0.06408997316250332,-0.08013244212854796,-0.124749506569861,0.5670307278633118,-20.2007798199924
2023Q3,LIQT,long,2023-08-11,2023-11-09,90,3.75,3.94,0.05066666666666665,0.05066666666666665,-0.023066842268008016,-0.06784948015959189,0.11851614682625854,0.07373350893467467,0.5665928721427917,-61.05277975699705
2023Q3,TRI,long,2023-08-14,2023-11-14,92,127.5024,128.7107,0.00947668436045132,0.00947668436045132,0.0049158924238143055,-0.03491582050504827,0.04439250486549959,0.004560791936637015,0.566561222076416,3.2917736295858866
2023Q3,UPS,long,2023-08-08,2023-11-01,85,155.6972,121.649,-0.21868215998746288,-0.21868215998746288,-0.054816953439112144,-0.09157375530609421,-0.12710840468136866,-0.16386520654835074,0.5636519193649292,-45.90001952152439
2023Q3,CTAS,long,2023-07-27,2023-10-05,70,123.1758,117.959,-0.042352475080332276,-0.042352475080332276,-0.05854850448906116,-0.0881900746088316,0.04583759952849933,0.016196029408728885,0.5633719563484192,30.377160718899678
2023Q3,SWBI,long,2023-09-07,2023-12-07,91,9.3135,12.4175,0.3332796478230527,0.3332796478230527,0.033711071168489336,0.027339856045086024,0.30593979177796665,0.2995685766545634,0.563055157661438,14.561260660484358
2023Q3,RBC,long,2023-08-04,2023-11-09,97,220.78,221.65,0.003940574327384747,0.003940574327384747,-0.025603089777185395,-0.062252147612966775,0.06619272194035153,0.02954366410457014,0.5627890229225159,4.324479494918865
2023Q3,MMM,long,2023-07-25,2023-10-24,91,84.1193,70.0556,-0.16718755386694847,-0.16718755386694847,-0.06656365857112745,-0.09371491532185307,-0.0734726385450954,-0.10062389529582103,0.5622693300247192,24.919564683223943
2023Q4,NSP,long,2023-10-31,2024-02-09,101,95.467,87.3629,-0.08488901924225127,-0.08488901924225127,0.2033286288278379,0.19550523166228803,-0.2803942509045393,-0.28821764807008915,0.7496022582054138,-61.59384913725786
2023Q4,ESEA,long,2023-11-14,2024-02-14,92,19.4742,24.8184,0.2744246233478141,0.2744246233478141,0.11557370943311895,0.13185063500335872,0.14257398834445537,0.15885091391469514,0.7215170860290527,26.573114983495365
2023Q4,TG,long,2023-11-09,2024-03-15,127,4.45,5.07,0.13932584269662923,0.13932584269662923,0.18358720019252553,0.21384606859411012,-0.07452022589748089,-0.0442613574958963,0.6972663998603821,56.432602939889954
2023Q4,GLBS,long,2023-11-14,2024-02-14,92,1.5,2.14,0.42666666666666675,0.42666666666666675,0.11557370943311895,0.13185063500335872,0.29481603166330805,0.3110929572335478,0.6936272382736206,-32.68346038288681
2023Q4,QUAD,long,2023-11-01,2024-02-22,113,3.8514,4.9338,0.2810406605390247,0.2810406605390247,0.20559677074080665,0.21852733339360458,0.06251332714542013,0.07544388979821806,0.6839033365249634,18.380642105237516
2023Q4,OPTT,long,2023-12-13,2024-03-13,91,0.32,0.29,-0.09375000000000008,-0.09375000000000008,0.10108786364997852,0.1027516751729024,-0.19650167517290248,-0.1948378636499786,0.6744496822357178,-23.905259359833067
2023Q4,RYZ,long,2023-10-30,2024-02-21,114,25.6093,32.9857,0.2880359869266243,0.2880359869266243,0.20124634395677354,0.21647123069943655,0.07156475622718775,0.08678964296985076,0.6731106042861938,-57.774897765166806
2023Q4,WCN,long,2023-10-26,2024-02-14,111,125.8527,161.8665,0.2861583422524904,0.2861583422524904,0.21340803917180046,0.21793249327523492,0.0682258489772555,0.07275030308068997,0.6717167496681213,-1.6704908432605308
2023Q4,NNBR,long,2023-11-07,2024-03-12,126,2.01,4.16,1.0696517412935327,1.0696517412935327,0.1875477555708142,0.21565719645849848,0.8539945448350342,0.8821039857227184,0.6589704751968384,24.812107559920697
2023Q4,FAST,long,2023-10-17,2024-02-06,112,28.248,33.2723,0.17786391956952705,0.17786391956952705,0.13752304622874728,0.13053329632400862,0.04733062324551843,0.040340873340779765,0.6451888084411621,-1.995655603002625
2023Q4,AMSC,long,2023-11-01,2024-01-24,84,6.4,9.75,0.5234374999999999,0.5234374999999999,0.15307322243189847,0.1465917620320124,0.3768457379679875,0.3703642775681014,0.6451550722122192,227.7908241169735
2023Q4,BXC,long,2023-10-31,2024-02-20,112,71.11,117.1,0.6467444803825059,0.6467444803825059,0.19266861902411223,0.20276343141359812,0.4439810489689078,0.4540758613583936,0.6430127620697021,4.456705143122008
2023Q4,CSTE,long,2023-11-14,2024-02-14,92,4.19,3.86,-0.07875894988066838,-0.07875894988066838,0.11557370943311895,0.13185063500335872,-0.2106095848840271,-0.19433265931378735,0.6383280754089355,-38.79006340595762
2023Q4,WAB,long,2023-10-25,2024-02-14,112,102.7469,133.5861,0.30014725505100387,0.30014725505100387,0.1988777592741756,0.2128223394553367,0.08732491559566716,0.10126949577682828,0.6365382075309753,40.71610117685269
2023Q4,XRX,long,2023-10-30,2024-02-23,116,10.3892,15.8567,0.5262676625726715,0.5262676625726715,0.22695197084995972,0.23799309201055213,0.2882745705621194,0.29931569172271183,0.6340981721878052,-65.48068108684457
2023Q4,BWEN,long,2023-11-13,2024-03-05,113,2.06,2.26,0.09708737864077657,0.09708737864077657,0.1568556265991548,0.1849363318365073,-0.08784895319573072,-0.059768247958378234,0.6321482062339783,-58.374744406523405
2023Q4,RYAAY,long,2023-11-14,2024-02-14,92,42.4453,53.5352,0.26127509995217374,0.26127509995217374,0.11557370943311895,0.13185063500335872,0.12942446494881502,0.14570139051905479,0.6319832801818848,-30.61571043962651
2023Q4,TDG,long,2023-11-09,2024-02-08,91,831.7654,1000.1526,0.20244554534247278,0.20244554534247278,0.15328321867649658,0.1614286916384637,0.041016853704009065,0.0491623266659762,0.6284833550453186,10.400254838331335
2023Q4,ACM,long,2023-11-15,2024-02-07,84,84.8954,85.3147,0.004939019075238552,0.004939019075238552,0.11216759523269826,0.11884050519771483,-0.11390148612247628,-0.1072285761574597,0.6275045275688171,-6.919645389607336
2023Q4,GSL,long,2023-11-14,2024-02-14,92,14.8436,17.3267,0.16728421676682195,0.16728421676682195,0.11557370943311895,0.13185063500335872,0.03543358176346323,0.051710507333703,0.6246407628059387,9.243601336193024
2023Q4,GEO,long,2023-11-08,2024-02-29,113,9.27,12.27,0.3236245954692557,0.3236245954692557,0.16670080057382713,0.2008883819182127,0.122736213551043,0.15692379489542857,0.6230860948562622,131.8682680418702
2023Q4,HHS,long,2023-11-13,2024-05-10,179,6.85,6.99,0.020437956204379645,0.020437956204379645,0.19170475029103243,0.234978426907695,-0.21454047070331533,-0.1712667940866528,0.6209163069725037,-33.69710207751988
2023Q4,RSG,long,2023-10-27,2024-02-29,125,141.9815,179.1299,0.2616425379362803,0.2616425379362803,0.24218360225791138,0.2615308160716649,0.00011172186461538836,0.0194589356783689,0.6195043921470642,-5.364467064912617
2023Q4,PAMT,long,2023-10-31,2024-03-13,134,17.27,16.25,-0.0590619571511291,-0.0590619571511291,0.23878954825152487,0.2526479984053475,-0.3117099555564766,-0.297851505402654,0.612318217754364,-33.22325109394433
2023Q4,ABM,long,2023-12-18,2024-03-07,80,43.3561,41.2451,-0.04868980374157263,-0.04868980374157263,0.0907684115146994,0.09048043031282121,-0.13917023405439385,-0.13945821525627203,0.6119904518127441,-11.555288954066762
2023Q4,MTZ,long,2023-11-02,2024-03-01,120,49.48,84.85,0.7148342764753436,0.7148342764753436,0.19539707657144884,0.2132345442990123,0.5015997321763312,0.5194371999038947,0.6107606887817383,114.5693316995854
2023Q4,MATX,long,2023-10-31,2024-02-23,115,84.5941,113.8093,0.34535741854337354,0.34535741854337354,0.21929434391143976,0.2289317621647617,0.11642565637861185,0.12606307463193378,0.6093753576278687,42.23113862956347
2023Q4,PRG,long,2023-10-25,2024-02-21,119,28.3812,30.7568,0.08370329654841933,0.08370329654841933,0.19560764566645092,0.21560075719049632,-0.13189746064207697,-0.11190434911803158,0.608828067779541,5.588269298950287
2023Q4,EPAC,long,2023-12-22,2024-03-22,91,32.7369,35.0824,0.07164697940244805,0.07164697940244805,0.10383079474250073,0.11020095484329907,-0.03855397544085103,-0.032183815340052685,0.608044445514679,8.352160752569656
2023Q4,EXPD,long,2023-11-08,2024-02-23,107,109.8669,117.279,0.06746435914729546,0.06746435914729546,0.16617251150839618,0.19314627071073617,-0.12568191156344072,-0.09870815236110073,0.6067372560501099,-24.609584527777358
2023Q4,IR,long,2023-11-03,2024-02-23,112,65.2068,90.3435,0.3854920039014337,0.3854920039014337,0.17304046427157566,0.1897412911143738,0.19575071278705988,0.21245153962985802,0.6055548787117004,10.76532024355756
2023Q4,BV,long,2023-11-16,2024-01-31,76,7.21,8.93,0.23855755894590844,0.23855755894590844,0.07686667167733269,0.08164302258108204,0.15691453636482638,0.16169088726857575,0.6044856309890747,118.68595594207886
2023Q4,TWI,long,2023-11-01,2024-02-29,120,11.29,12.76,0.1302037201062888,0.1302037201062888,0.20697467847395684,0.23289468427990845,-0.10269096417361964,-0.07677095836766804,0.603262722492218,-73.89374187062614
2023Q4,JBI,long,2023-11-06,2024-02-28,114,9.85,14.17,0.43857868020304575,0.43857868020304575,0.16668391312615013,0.1969801361385505,0.24159854406449524,0.27189476707689564,0.6031742691993713,-58.21871146925865
2023Q4,CHRW,long,2023-11-03,2024-02-16,105,76.9501,68.5706,-0.10889524510039632,-0.10889524510039632,0.15377690584981793,0.16806888284892196,-0.2769641279493183,-0.26267215095021423,0.6023080945014954,-4.860333141981602
2023Q4,KODK,long,2023-11-08,2024-03-14,127,3.71,4.99,0.34501347708894886,0.34501347708894886,0.18247632844998235,0.2110111846423381,0.13400229244661077,0.1625371486389665,0.6022892594337463,9.889709261699402
2023Q4,ACCO,long,2023-11-03,2024-02-23,112,4.2321,4.7516,0.12275229791356533,0.12275229791356533,0.17304046427157566,0.1897412911143738,-0.06698899320080846,-0.050288166358010325,0.6020889282226562,-22.57910206342346
2023Q4,ERII,long,2023-11-01,2024-02-21,112,14.41,15.62,0.0839694656488549,0.0839694656488549,0.18115251668928195,0.2036511804418168,-0.1196817147929619,-0.09718305104042706,0.5989223122596741,-15.142468735212493
2023Q4,TPC,long,2023-11-09,2024-02-28,111,7.3474,9.2242,0.25543729754743166,0.25543729754743166,0.17165898918875097,0.19982123909425076,0.055616058453180905,0.08377830835868069,0.5970688462257385,273.33812753080326
2023Q4,DSX,long,2023-11-14,2024-02-14,92,2.7742,2.5587,-0.07768005190685603,-0.07768005190685603,0.11557370943311895,0.13185063500335872,-0.20953068691021476,-0.193253761339975,0.5963746905326843,-56.88464751190898
2023Q4,CWST,long,2023-11-02,2024-02-16,106,78.58,91.83,0.16861796894884196,0.16861796894884196,0.16430328529450428,0.17839091162858717,-0.009772942679745211,0.004314683654337681,0.5954368710517883,-9.232686253273478
2023Q4,MG,long,2023-11-06,2024-03-11,126,5.83,8.89,0.5248713550600344,0.5248713550600344,0.17825269607152486,0.20730058077455032,0.317570774285484,0.3466186589885095,0.593295156955719,11.530449531080173
2023Q4,ALTG,long,2023-11-08,2024-03-14,127,9.1025,10.0702,0.1063114528975557,0.1063114528975557,0.18247632844998235,0.2110111846423381,-0.10469973174478239,-0.07616487555242665,0.5932404398918152,-52.84220216040184
2023Q4,STRL,long,2023-11-07,2024-02-27,112,62.67,106.22,0.6949098452209989,0.6949098452209989,0.1649126775515523,0.19586222750872592,0.4990476177122729,0.5299971676694466,0.5930450558662415,139.9790878972713
2023Q4,AWI,long,2023-10-24,2024-02-20,119,72.305,115.2938,0.5945480948758729,0.5945480948758729,0.17738133594792052,0.19522903203492972,0.3993190628409432,0.4171667589279524,0.5925498604774475,52.22777885847588
2023Q4,SGRP,long,2023-11-14,2024-05-15,183,1.01,1.77,0.7524752475247525,0.7524752475247525,0.18909047601968415,0.21318337914129395,0.5392918683834586,0.5633847715050684,0.5918181538581848,95.68617658080952
2023Q4,SBLK,long,2023-11-14,2024-02-14,92,16.1606,18.6259,0.15255002908307877,0.15255002908307877,0.11557370943311895,0.13185063500335872,0.020699394079720046,0.036976319649959816,0.591564416885376,-17.411593414251143
2023Q4,BGSF,long,2023-11-09,2024-03-15,127,6.7684,7.1903,0.06233378641924236,0.06233378641924236,0.18358720019252553,0.21384606859411012,-0.15151228217486776,-0.12125341377328316,0.5909357070922852,-61.45987843306155
2023Q4,CCEC,long,2023-11-14,2024-02-14,92,13.0461,16.8742,0.293428687500479,0.293428687500479,0.11557370943311895,0.13185063500335872,0.1615780524971203,0.17785497806736006,0.5905519723892212,2.0483905150827155
2023Q4,ETN,long,2023-10-31,2024-02-29,121,201.882,281.7419,0.39557711930731804,0.39557711930731804,0.219846697755381,0.23690607897959115,0.1586710403277269,0.17573042155193705,0.5887725353240967,23.831471721868603
2023Q4,EAF,long,2023-11-03,2024-02-14,103,29.8,13.4,-0.5503355704697986,-0.5503355704697986,0.15160549827265218,0.16638622343021547,-0.7167217939000141,-0.7019410687424508,0.5886645317077637,-66.01874165481307
2023Q4,POWW,long,2023-11-09,2024-02-08,91,2.51,2.21,-0.11952191235059755,-0.11952191235059755,0.15328321867649658,0.1614286916384637,-0.28095060398906124,-0.27280513102709414,0.5877495408058167,-90.01086397987896
2023Q4,HEI,long,2023-12-20,2024-02-28,70,173.5693,189.7398,0.09316451699695744,0.09316451699695744,0.08115135912760245,0.08246561772371055,0.010698899273246881,0.012013157869354987,0.58724445104599,10.433161567695738
2023Q4,ITW,long,2023-10-24,2024-02-09,108,210.2338,242.3308,0.15267288133497092,0.15267288133497092,0.18790470881422272,0.1880162993923363,-0.03534341805736538,-0.0352318274792518,0.5866028666496277,-17.600848134009418
2023Q4,BCO,long,2023-11-07,2024-02-29,114,73.5063,81.2137,0.10485359758279232,0.10485359758279232,0.16755534923784707,0.20362196207058986,-0.09876836448779754,-0.06270175165505475,0.5839439034461975,0.8391637816307735
2023Q4,EPAC,long,2023-10-20,2023-12-22,63,28.0659,32.7369,0.1664297243273866,0.1664297243273866,0.12911122531011313,0.1524709206082945,0.013958803719092083,0.037318499017273465,0.5832687616348267,16.9260827064749
2023Q4,ZWS,long,2023-10-31,2024-02-06,98,25.8309,31.1965,0.2077202110650423,0.2077202110650423,0.18599424061954406,0.18558927786080323,0.02213093320423906,0.021725970445498233,0.5826394557952881,-3.8446993476896623
2023Q4,CRAI,long,2023-11-02,2024-02-29,119,81.0711,129.2903,0.5947766836764272,0.5947766836764272,0.18427884155952276,0.20804307273313466,0.38673361094329256,0.41049784211690443,0.582481324672699,87.12614198577725
2023Q4,AME,long,2023-10-31,2024-02-22,114,138.5111,175.6309,0.2679915183692859,0.2679915183692859,0.21845409505370705,0.22249198191461636,0.04549953645466956,0.049537423315578866,0.5819215178489685,-6.7300729239923776
2023Q4,TXT,long,2023-10-26,2024-02-12,109,75.8372,87.2819,0.15091142605475938,0.15091142605475938,0.21927355615879282,0.21028603839646204,-0.05937461234170266,-0.06836213010403344,0.5816549062728882,-35.00784091686857
2023Q4,BAH,long,2023-10-27,2024-01-26,91,112.0122,140.2273,0.2518930973590377,0.2518930973590377,0.19164839084877675,0.1826063479053118,0.0692867494537259,0.060244706510260954,0.5816138982772827,14.31573605301051
2023Q4,MSA,long,2023-10-25,2024-02-16,114,154.5321,174.2088,0.12733082641082324,0.12733082641082324,0.2011383009739922,0.2145719888353684,-0.08724116242454516,-0.07380747456316897,0.5803878307342529,-34.56293743131672
2023Q4,WTS,long,2023-11-02,2024-02-21,111,182.0173,194.0218,0.06595252209542724,0.06595252209542724,0.15894223724601544,0.17938903384036012,-0.11343651174493288,-0.09298971515058821,0.5802568793296814,-30.278922386326705
2023Q4,WM,long,2023-10-25,2024-02-13,111,158.0923,193.0179,0.22091904539310267,0.22091904539310267,0.18808107213275158,0.19285956197188045,0.02805948342122222,0.032837973260351094,0.5797616243362427,-12.130948261225296
2023Q4,DLX,long,2023-11-03,2024-02-22,111,15.9818,16.9857,0.06281520229260794,0.06281520229260794,0.17223209021891128,0.183506874603074,-0.12069167231046606,-0.10941688792630334,0.5796581506729126,-9.26239401983025
2023Q4,REZI,long,2023-11-01,2024-02-14,105,14.69,21.09,0.4356705241660994,0.4356705241660994,0.18438309398746477,0.20090007505881705,0.23477044910728237,0.25128743017863464,0.5794401168823242,5.234922900344621
2023Q4,VRT,long,2023-10-27,2024-02-23,119,36.2959,62.521,0.7225361542212756,0.7225361542212756,0.24162113413068653,0.2533977439088012,0.4691384103124744,0.48091502009058906,0.5776672959327698,165.5355429722007
2023Q4,EFX,long,2023-10-23,2024-02-22,122,175.7762,261.2277,0.48613805509505864,0.48613805509505864,0.21190509257100903,0.22398554611768376,0.26215250897737485,0.2742329625240496,0.5756875872612,14.34402795212712
2023Q4,HY,long,2023-10-31,2024-02-27,119,37.0915,65.4211,0.7637760672930453,0.7637760672930453,0.2170856686256848,0.2289317621647617,0.5348443051282836,0.5466903986673605,0.5743778944015503,-3.044446204821945
2023Q4,NSSC,long,2023-11-09,2024-02-05,88,24.338,41.2523,0.6949749363135835,0.6949749363135835,0.13992937719091114,0.143326841021831,0.5516480952917525,0.5550455591226724,0.5742114782333374,5.414391885340272
2023Q4,SKYW,long,2023-10-27,2024-02-15,111,42.27,58.92,0.3938963804116394,0.3938963804116394,0.2273433869172778,0.237968463773354,0.15592791663828537,0.1665529934943616,0.5740618109703064,98.7931340552403
2023Q4,TTEK,long,2023-11-22,2024-02-02,72,32.3894,32.7828,0.012145948983309346,0.012145948983309346,0.09084057597724675,0.09551647388782197,-0.08337052490451263,-0.07869462699393741,0.5733312964439392,-6.99506599834401
2023Q4,GNRC,long,2023-11-07,2024-02-21,106,103.79,113.62,0.09471047307062336,0.09471047307062336,0.14257652933526133,0.17507278920431155,-0.08036231613368819,-0.04786605626463797,0.5731549859046936,41.39709811526873
2023Q4,MEC,long,2023-11-01,2024-03-06,126,11.76,13.42,0.14115646258503403,0.14115646258503403,0.21094192991538985,0.2389056971113919,-0.09774923452635786,-0.06978546733035582,0.571959376335144,7.335501762731098
2023Q4,CBAT,long,2023-11-09,2024-03-15,127,0.85,1.06,0.24705882352941186,0.24705882352941186,0.18358720019252553,0.21384606859411012,0.033212754935301736,0.06347162333688633,0.5712088346481323,-24.15166285531005
2023Q4,NVT,long,2023-11-14,2024-02-14,92,51.8625,61.9978,0.19542636779946979,0.19542636779946979,0.11557370943311895,0.13185063500335872,0.06357573279611106,0.07985265836635083,0.570967435836792,6.531579385732158
2023Q4,OC,long,2023-10-25,2024-02-14,112,105.4055,136.8779,0.2985840397322721,0.2985840397322721,0.1988777592741756,0.2128223394553367,0.08576170027693539,0.09970628045809651,0.5700689554214478,25.960454041970067
2023Q4,KAI,long,2023-11-08,2024-02-27,111,242.4768,326.2197,0.3453645874574392,0.3453645874574392,0.16406006309267346,0.19314627071073617,0.15221831674670303,0.18130452436476574,0.5696390271186829,20.81555070857592
2023Q4,TKR,long,2023-11-01,2024-02-26,117,65.9409,78.9887,0.19787112399133155,0.19787112399133155,0.20200981695185335,0.22311285944658324,-0.025241735455251685,-0.0041386929605218,0.5691154599189758,-31.00087491188529
2023Q4,XYL,long,2023-10-31,2024-02-28,120,90.8203,122.7334,0.3513872999758864,0.3513872999758864,0.21547695964116487,0.23312299811531487,0.11826430186057155,0.13591034033472155,0.5681464672088623,-6.122853312725098
2023Q4,FBIN,long,2023-10-27,2024-02-27,123,53.0424,78.8013,0.4856284783493959,0.4856284783493959,0.23937201526376206,0.2533977439088012,0.23223073444059467,0.24625646308563381,0.5679723620414734,-1.7618839549066363
2023Q4,NL,long,2023-11-02,2024-03-06,125,3.7279,4.2612,0.14305641245741563,0.14305641245741563,0.18817149318265042,0.2139329208310886,-0.07087650837367299,-0.04511508072523479,0.5669997334480286,66.04873495501883
2023Q4,WMS,long,2023-11-02,2024-02-08,98,105.9296,156.3207,0.4757036748935142,0.4757036748935142,0.1615293548755623,0.16581086356627303,0.3098928113272411,0.31417432001795187,0.5661436319351196,-13.19440623722571
2023Q4,ULH,long,2023-11-09,2024-03-15,127,22.1382,33.5254,0.5143688285407122,0.5143688285407122,0.18358720019252553,0.21384606859411012,0.30052275994660205,0.3307816283481867,0.5655347108840942,84.82140230149912
2023Q4,CW,long,2023-11-02,2024-02-20,110,203.033,233.5775,0.15044106130530505,0.15044106130530505,0.15789321158248865,0.17469713840731002,-0.024256077102004975,-0.0074521502771836,0.5641160011291504,35.60960647824211
2023Q4,ENS,long,2023-11-08,2024-02-07,91,85.3263,95.9769,0.12482200681384283,0.12482200681384283,0.14378381439334045,0.15870764800989545,-0.03388564119605263,-0.018961807579497628,0.5631646513938904,-19.19571899230896
2023Q4,TEX,long,2023-10-27,2024-02-09,105,42.3743,57.1227,0.3480505872663384,0.3480505872663384,0.22536306702138073,0.21930574693355973,0.1287448403327787,0.12268752024495769,0.5629017949104309,-24.03315071036196
2024Q1,TPC,long,2024-02-28,2024-04-25,57,9.2242,13.8663,0.5032523145638648,0.5032523145638648,-0.0023813631391047313,0.0183081040258841,0.48494421053798065,0.5056336777029695,0.7252526879310608,119.64385023471796
2024Q1,FAST,long,2024-02-06,2024-04-16,70,33.2723,32.9419,-0.009930182163541579,-0.009930182163541579,0.02249984399375975,0.05290804784817543,-0.06283823001171701,-0.032430026157301325,0.6551696062088013,-14.443758544922284
2024Q1,OPTT,long,2024-03-13,2024-07-14,123,0.29,0.39,0.3448275862068967,0.3448275862068967,0.09520325463919323,0.02731784037005297,0.3175097458368437,0.24962433156770347,0.6549184918403625,99.01568329910118
2024Q1,TTI,long,2024-02-27,2024-04-30,63,3.85,4.29,0.11428571428571427,0.11428571428571427,-0.006687907707481652,0.013937961012156334,0.10034775327355794,0.12097362199319592,0.6454598903656006,-12.23344586576724
2024Q1,EAF,long,2024-02-14,2024-04-26,72,13.4,15.8,0.17910447761194032,0.17910447761194032,0.022603082744421563,0.04394320184249994,0.13516127576944037,0.15650139486751874,0.6450434923171997,-38.78377051117212
2024Q1,MWA,long,2024-02-09,2024-05-07,88,14.8925,17.6108,0.18252811818029216,0.18252811818029216,0.035009469498946955,0.06656045083503816,0.115967667345254,0.1475186486813452,0.6397603750228882,56.37468262510919
